raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
337.72881,274.90979,0,5401.166652,213202.8432,200.0016,27830.94801,528289.8623,0,200.0016,1000.040002,0
337.89905,275.08003,400.0064001,7802.43436,159410.0219,200.0016,54719.5074,399895.962,0,0,1000.040002,0
338.06925,275.25023,200.0016,6201.537981,224599.8369,200.0016,82873.81509,359496.2184,0,200.0016,800.0256008,0
338.23954,275.42052,200.0016,4200.705719,343865.568,600.0144003,25025.02503,391228.0417,0,200.0016,800.0256008,0
338.40969,275.59067,400.0064001,3800.577688,270291.0329,400.0064001,28231.84552,301836.5529,0,600.0144003,1000.040002,0
338.57991,275.76089,200.0016,6001.440346,279490.0419,400.0064001,30236.52572,365053.8551,200.0016,0,1800.129609,0
338.75012,275.9311,600.0144003,5201.081825,218900.0525,200.0016,65571.53514,352501.1764,0,800.0256008,2000.160013,0
338.92033,276.10131,1000.040002,3800.577688,164475.0087,200.0016,34447.39962,496675.2335,0,0,1400.078404,0
339.09055,276.27153,200.0016,2400.230422,409809.4061,800.0256008,42472.03257,395767.6429,0,200.0016,600.0144003,0
339.26085,276.44183,200.0016,4000.640102,318609.3804,200.0016,29234.14548,226839.743,0,0,1000.040002,0
339.431,276.61198,200.0016,8602.959418,200393.5293,800.0256008,26427.90787,215847.6559,0,200.0016,1800.129609,0
339.60121,276.78219,0,5201.081825,249668.7243,400.0064001,35049.0687,374940.1151,0,0,1000.040002,0
339.77142,276.9524,800.0256008,4000.640102,215644.1891,600.0144003,75426.88407,452857.2359,0,0,600.0144003,0
339.94164,277.12262,400.0064001,4000.640102,350650.1935,600.0144003,71403.35676,505316.3381,0,0,1200.057603,0
340.11186,277.29284,0,6001.440346,365465.6288,400.0064001,43074.08743,435040.9402,0,0,2400.230422,0
340.28222,277.4632,200.0016,4200.705719,247424.7627,600.0144003,39662.82592,312046.9144,0,200.0016,1000.040002,0
340.45244,277.63342,0,3600.518475,191658.1351,0,30837.99241,397625.2205,0,400.0064001,2200.193617,0
340.62265,277.80363,800.0256008,7202.074197,189424.472,600.0144003,66174.70121,602133.3327,0,0,400.0064001,0
340.79287,277.97385,600.0144003,2000.160013,156574.5198,400.0064001,50702.62211,392053.303,0,600.0144003,1200.057603,0
340.96308,278.14406,400.0064001,4000.640102,333182.0098,600.0144003,26828.76043,306307.5465,0,0,1000.040002,0
341.13338,278.31436,0,4400.774536,400102.4132,0,37255.43609,248036.7127,0,200.0016,600.0144003,0
341.30351,278.48449,400.0064001,5401.166652,159410.0219,600.0144003,33244.14823,265796.1758,0,200.0016,2000.160013,0
341.47374,278.65472,0,8402.823349,158802.3605,400.0064001,64767.35886,292789.3293,0,200.0016,1600.102407,0
341.64396,278.82494,200.0016,6401.63882,146452.9419,0,52710.90374,297089.0134,0,0,800.0256008,0
341.81415,278.99513,200.0016,3800.577688,175016.7162,400.0064001,21217.99286,392053.303,0,200.0016,1000.040002,0
341.98438,279.16536,400.0064001,3800.577688,156574.5198,1200.057603,21217.99286,286649.4583,0,0,1000.040002,200.0016
342.15467,279.33565,200.0016,2800.313635,201816.1437,800.0256008,32642.56591,234784.4344,0,200.0016,1400.078404,0
342.32482,279.5058,0,3000.360043,166704.2489,200.0016,42472.03257,468830.2268,0,800.0256008,1000.040002,0
342.49503,279.67601,0,3600.518475,227654.3529,200.0016,75426.88407,492515.3975,0,0,1800.129609,0
342.66524,279.84622,400.0064001,5001.0002,177653.5233,200.0016,29434.61511,351267.1577,0,0,600.0144003,0
342.83545,280.01643,200.0016,4800.921777,366701.0301,0,34046.30297,237229.9616,0,400.0064001,2000.160013,0
343.00567,280.18665,200.0016,6201.537981,279490.0419,0,35650.76669,273969.833,0,400.0064001,3400.462463,0
343.17596,280.35694,0,6201.537981,170961.1683,400.0064001,38057.84793,684181.6332,0,400.0064001,1000.040002,0
343.34613,280.52711,400.0064001,4400.774536,231931.9182,400.0064001,135935.1372,560281.3676,0,0,1800.129609,0
343.51633,280.69731,0,4400.774536,196532.9571,400.0064001,35450.19748,306307.5465,0,0,600.0144003,0
343.68655,280.86753,200.0016,4000.640102,260690.3241,0,19815.69403,313277.1176,0,400.0064001,200.0016,0
343.85675,281.03773,400.0064001,5001.0002,206084.9506,200.0016,37656.63558,303848.6142,0,200.0016,600.0144003,0
344.02697,281.20795,0,7402.191049,150298.1819,0,26828.76043,369790.0599,0,200.0016,2200.193617,0
344.19726,281.37824,200.0016,5001.0002,138563.7635,200.0016,68587.65583,406504.065,0,0,600.0144003,0
344.3674,281.54838,0,2600.270428,162043.5605,0,64767.35886,297089.0134,0,400.0064001,2000.160013,0
344.53762,281.7186,0,2000.160013,337236.6017,600.0144003,22019.37705,243957.6063,0,0,1200.057603,0
344.70783,281.88881,200.0016,5001.0002,185770.2413,0,46687.02461,270086.6865,0,400.0064001,1400.078404,0
344.87804,282.05902,200.0016,4600.846556,225007.063,400.0064001,34046.30297,308766.9569,0,0,2600.270428,0
345.04826,282.22924,200.0016,5001.0002,196532.9571,600.0144003,66777.89632,334208.8836,0,0,1000.040002,0
345.21856,282.39954,200.0016,4800.921777,170150.2155,600.0144003,37456.03423,321276.3544,0,0,600.0144003,0
345.3887,282.56968,600.0144003,3600.518475,205068.4368,400.0064001,36051.91476,269882.3434,0,0,1000.040002,0
345.55885,282.73983,0,6601.74286,169339.3149,0,36453.07568,311431.8576,0,0,2200.193617,0
345.72899,282.90997,400.0064001,6001.440346,172786.0031,0,27630.50408,323328.2552,0,200.0016,1800.129609,0
345.89922,283.0802,400.0064001,6001.440346,156372.0084,200.0016,54116.89249,405884.4093,0,0,1800.129609,0
346.06942,283.2504,200.0016,3200.409652,160017.7127,200.0016,65973.64263,442703.0328,0,0,200.0016,0
346.23963,283.42061,0,4600.846556,236822.3408,200.0016,55121.26679,288900.3981,0,0,1400.078404,0
346.40991,283.59089,200.0016,8002.560819,214220.0132,400.0064001,31439.488,238656.7381,0,0,1200.057603,0
346.58014,283.76112,200.0016,6201.537981,194907.8068,200.0016,52108.38544,362995.1871,0,400.0064001,800.0256008,0
346.75028,283.93126,0,6601.74286,143620.3595,0,58335.80576,663556.9279,0,400.0064001,1000.040002,0
346.92049,284.10147,200.0016,5401.166652,234580.6618,0,64968.39809,487317.5108,0,200.0016,1400.078404,0
347.09072,284.2717,200.0016,4000.640102,284194.3444,200.0016,36653.66096,201612.9032,0,200.0016,400.0064001,0
347.26092,284.4419,400.0064001,6601.74286,331185.8415,0,49497.80767,221342.5018,0,0,1000.040002,0
347.43122,284.6122,0,4400.774536,225007.063,600.0144003,73414.959,442288.7476,0,200.0016,2400.230422,0
347.60145,284.78243,0,4000.640102,237433.777,600.0144003,86498.24595,514994.6521,0,1000.040002,600.0144003,0
347.77159,284.95257,200.0016,7001.960549,164677.6505,200.0016,100603.2177,475266.5732,0,400.0064001,1800.129609,0
347.9418,285.12278,200.0016,2800.313635,244977.2593,600.0144003,36854.24946,685494.4766,0,400.0064001,0,0
348.11203,285.29301,200.0016,4600.846556,279694.5404,200.0016,53715.16531,237841.4175,0,200.0016,1600.102407,0
348.28224,285.46322,0,4800.921777,159815.1458,400.0064001,34447.39962,302414.4576,0,0,800.0256008,0
348.45246,285.63344,0,3600.518475,194501.552,0,42873.39926,674942.8989,0,200.0016,200.0016,0
348.62276,285.80374,400.0064001,4000.640102,212795.9982,400.0064001,65973.64263,583927.5627,0,0,200.0016,0
348.7929,285.97388,400.0064001,3400.462463,161233.1822,200.0016,58737.68112,458663.2776,0,0,600.0144003,200.0016
348.96313,286.14411,0,4800.921777,331333.8467,200.0016,70799.93903,551263.3864,0,0,800.0256008,0
349.13335,286.31433,400.0064001,5201.081825,429659.5274,200.0016,34246.84969,433384.8783,0,200.0016,1200.057603,200.0016
349.30354,286.48452,0,6001.440346,355388.8825,400.0064001,52710.90374,529585.7263,0,200.0016,1600.102407,0
349.47378,286.65476,200.0016,5201.081825,268860.6776,1200.057603,51505.89612,601953.1218,0,200.0016,600.0144003,0
349.64405,286.82503,0,3800.577688,186988.2004,0,92944.26556,451820.7214,0,0,0,0
349.81421,286.99519,400.0064001,6001.440346,419110.2905,400.0064001,61752.15732,360113.6133,0,0,1200.057603,0
349.98443,287.16541,0,8602.959418,311636.8732,0,36051.91476,334619.6564,0,200.0016,600.0144003,0
350.15463,287.33561,600.0144003,6201.537981,209338.3456,800.0256008,52510.06109,326406.7299,0,0,2800.313635,0
350.32484,287.50582,200.0016,4400.774536,358414.2626,600.0144003,63561.19118,560281.3676,0,200.0016,1400.078404,0
350.49506,287.67604,0,5401.166652,298932.1827,200.0016,48694.66242,521725.9982,0,0,0,0
350.66535,287.84633,0,4200.705719,385865.1503,400.0064001,57733.01687,311226.8453,0,400.0064001,1400.078404,0
350.8355,288.01648,400.0064001,7402.191049,544475.1405,400.0064001,51104.25268,305897.6913,0,0,2400.230422,0
351.00572,288.1867,400.0064001,10804.66762,431023.3857,400.0064001,51305.07279,400515.3257,0,0,1400.078404,0
351.17593,288.35691,200.0016,8402.823349,193892.1943,0,82873.81509,435662.0191,0,400.0064001,1400.078404,0
351.34627,288.52725,800.0256008,5601.254681,378079.2334,200.0016,76231.7445,354763.8559,0,0,1400.078404,0
351.51658,288.69756,200.0016,9603.687816,363406.894,200.0016,71604.50246,505831.6533,0,200.0016,1000.040002,200.0016
351.68673,288.86771,400.0064001,5001.0002,822810.1122,200.0016,42070.67874,290128.3525,0,400.0064001,600.0144003,0
351.85695,289.03793,200.0016,5801.345912,250076.7602,0,34647.95277,375558.2623,0,0,1400.078404,0
352.02716,289.20814,200.0016,10804.66762,220121.218,200.0016,50903.43578,646075.9452,0,0,2200.193617,0
352.19737,289.37835,0,7802.43436,219103.5718,200.0016,65772.58727,516803.1002,0,200.0016,600.0144003,0
352.36767,289.54865,200.0016,4800.921777,208931.6253,1200.057603,82672.48852,343454.4953,0,0,800.0256008,0
352.53789,289.71887,200.0016,6801.850103,516869.7129,400.0064001,26427.90787,299546.6321,0,0,1800.129609,0
352.70803,289.88901,0,8402.823349,407743.4672,400.0064001,25626.24127,339344.5016,0,0,3600.518475,0
352.87825,290.05923,200.0016,5601.254681,189221.4314,600.0144003,43676.17124,592287.5367,0,400.0064001,1200.057603,0
353.04849,290.22947,200.0016,4400.774536,259465.2268,0,46687.02461,536494.6923,0,0,4000.640102,0
353.21868,290.39966,200.0016,4800.921777,279899.0422,800.0256008,51505.89612,295860.383,0,400.0064001,1000.040002,0
353.38898,290.56996,600.0144003,4600.846556,406504.065,400.0064001,19014.45098,390196.5404,0,1000.040002,600.0144003,0
353.55913,290.74011,800.0256008,4600.846556,432536.0757,600.0144003,26227.48641,248444.6958,0,200.0016,600.0144003,0
353.72935,290.91033,400.0064001,7001.960549,241714.6596,600.0144003,31238.98625,505316.3381,0,0,2800.313635,0
353.89956,291.08054,0,4600.846556,214830.3546,800.0256008,54920.38548,426969.6748,0,800.0256008,1000.040002,0
354.06979,291.25077,0,4800.921777,210761.9701,200.0016,40866.69445,383884.8534,0,400.0064001,2800.313635,0
354.24,291.42098,200.0016,5401.166652,513744.7646,800.0256008,34447.39962,238860.5765,0,600.0144003,1400.078404,0
354.41028,291.59126,200.0016,8803.098691,309586.8666,0,20416.65999,198971.0756,200.0016,0,800.0256008,200.0016
354.58051,291.76149,0,4800.921777,243957.6063,0,27830.94801,227043.3905,0,200.0016,2000.160013,0
354.75067,291.93165,200.0016,4400.774536,162651.3785,200.0016,42070.67874,618542.9928,0,400.0064001,1400.078404,0
354.92086,292.10184,0,5201.081825,218696.5364,0,58536.74183,277649.7044,0,0,2000.160013,0
355.09108,292.27206,200.0016,4400.774536,196329.8018,200.0016,30637.5003,327638.3294,0,200.0016,2200.193617,0
355.2613,292.44228,400.0064001,8602.959418,401547.6655,400.0064001,39863.46263,263753.5875,0,200.0016,200.0016,0
355.43159,292.61257,0,6601.74286,194298.4295,0,36854.24946,211168.7494,0,600.0144003,2600.270428,0
355.60182,292.7828,0,5601.254681,159815.1458,400.0064001,34246.84969,435869.0521,0,400.0064001,1600.102407,0
355.77196,292.95294,0,3200.409652,142002.0275,800.0256008,34647.95277,358055.7471,0,200.0016,1000.040002,0
355.94216,293.12314,800.0256008,3200.409652,190439.7243,0,27630.50408,181305.3989,0,200.0016,800.0256008,0
356.11238,293.29336,200.0016,3800.577688,312867.0366,200.0016,22820.81258,197548.7825,0,0,2200.193617,0
356.28261,293.46359,400.0064001,6401.63882,212795.9982,800.0256008,39863.46263,308561.9878,0,400.0064001,1000.040002,0
356.45295,293.63393,0,3600.518475,143013.4606,200.0016,32843.09013,244977.2593,0,800.0256008,600.0144003,0
356.62317,293.80415,0,4000.640102,200799.9742,600.0144003,30236.52572,341604.8332,0,800.0256008,2000.160013,0
356.79337,293.97435,0,3000.360043,216051.126,200.0016,34046.30297,314302.3783,0,200.0016,600.0144003,0
356.96359,294.14457,400.0064001,4000.640102,405884.4093,200.0016,25626.24127,219714.1497,0,0,1400.078404,0
357.13381,294.31479,0,5801.345912,206288.2631,0,20216.3348,138563.7635,0,0,800.0256008,0
357.3041,294.48508,400.0064001,4200.705719,343287.362,400.0064001,31439.488,316763.3429,0,0,2200.193617,0
357.47425,294.65523,200.0016,3800.577688,134519.9508,200.0016,63963.23417,368142.4837,0,0,1000.040002,0
357.64447,294.82545,200.0016,3400.462463,325135.0812,200.0016,45683.32639,409189.5891,0,400.0064001,800.0256008,0
357.81468,294.99566,200.0016,3000.360043,234580.6618,0,29033.67907,352295.4982,0,200.0016,600.0144003,0
357.98491,295.16589,400.0064001,5601.254681,284398.919,0,21618.67854,185364.2811,0,200.0016,1000.040002,0
358.15512,295.3361,800.0256008,6601.74286,194704.6777,400.0064001,21017.65483,213813.1354,0,200.0016,200.0016,0
358.32541,295.50639,200.0016,4600.846556,171163.9146,600.0144003,24824.62603,391846.9826,0,0,1000.040002,0
358.49563,295.67661,200.0016,5201.081825,175625.1611,400.0064001,46285.53567,272743.4473,0,200.0016,1000.040002,0
358.66578,295.84676,400.0064001,5201.081825,398038.0524,200.0016,43475.47342,234173.1266,0,400.0064001,1000.040002,0
358.83599,296.01697,200.0016,4400.774536,278058.6451,400.0064001,32041.0125,228672.6893,0,200.0016,2200.193617,0
359.0062,296.18718,200.0016,5001.0002,332155.2192,200.0016,53313.45102,256811.2569,0,0,600.0144003,0
359.1764,296.35738,200.0016,4000.640102,206084.9506,400.0064001,56326.62225,303438.8386,0,200.0016,600.0144003,0
359.34669,296.52767,200.0016,4800.921777,306982.8004,600.0144003,67180.04251,315942.9682,0,200.0016,600.0144003,0
359.51692,296.6979,400.0064001,3200.409652,249056.6952,200.0016,30236.52572,234173.1266,0,200.0016,1000.040002,0
359.68706,296.86804,400.0064001,3400.462463,362952.3328,0,26427.90787,315327.7221,0,0,2600.270428,0
359.85727,297.03825,600.0144003,5001.0002,205271.733,200.0016,22219.73112,160220.2828,0,200.0016,2400.230422,0
360.02749,297.20847,0,4800.921777,232746.857,600.0144003,29234.14548,221546.0606,0,200.0016,1200.057603,0
360.1977,297.37868,200.0016,2200.193617,135328.6092,600.0144003,40465.39207,451164.4598,0,0,1000.040002,0
360.368,297.54898,0,4600.846556,188206.2773,0,37857.24015,333182.0098,0,400.0064001,1400.078404,0
360.5383,297.71928,0,4600.846556,259261.0555,600.0144003,72409.11753,221342.5018,0,200.0016,1000.040002,0
360.70851,297.88949,800.0256008,7001.960549,351267.1577,200.0016,26427.90787,223174.6493,0,400.0064001,2600.270428,0
360.87872,298.0597,0,3400.462463,221546.0606,200.0016,24423.83767,258036.0968,0,200.0016,1200.057603,200.0016
361.04893,298.22991,200.0016,3600.518475,149488.56,400.0064001,61350.18525,475058.8983,0,200.0016,1200.057603,0
361.21923,298.40021,600.0144003,3400.462463,160625.4328,200.0016,65571.53514,372055.8266,0,200.0016,800.0256008,0
361.38937,298.57035,200.0016,3400.462463,349338.1222,400.0064001,30036.04325,259056.8874,0,200.0016,1000.040002,0
361.55959,298.74057,200.0016,6401.63882,275605.1991,400.0064001,62355.13959,289105.0489,0,0,600.0144003,0
361.72982,298.9108,200.0016,6201.537981,390402.834,200.0016,43274.77882,535218.1729,0,200.0016,1000.040002,0
361.90001,299.08099,200.0016,5601.254681,212185.7553,200.0016,57733.01687,830288.8033,0,200.0016,1600.102407,0
362.07024,299.25122,400.0064001,3600.518475,243753.6856,800.0256008,54719.5074,653003.279,0,400.0064001,1000.040002,0
362.24052,299.4215,200.0016,4400.774536,293812.931,0,36051.91476,286854.0726,0,200.0016,600.0144003,0
362.41066,299.59164,400.0064001,5201.081825,450162.4738,1400.078404,59340.51835,676841.5431,0,200.0016,800.0256008,0
362.58089,299.76187,400.0064001,6801.850103,229691.1078,400.0064001,29835.56399,404438.6635,0,200.0016,2200.193617,0
362.75111,299.93209,0,5201.081825,223378.2377,200.0016,86901.02515,795321.3478,0,0,200.0016,0
362.92129,300.10227,800.0256008,4200.705719,189424.472,0,53715.16531,588117.2877,0,200.0016,200.0016,0
363.09152,300.2725,400.0064001,6601.74286,310611.8284,600.0144003,39261.56213,309791.8523,0,0,400.0064001,0
363.26181,300.44279,200.0016,5001.0002,418921.8652,200.0016,30437.01141,289105.0489,0,0,0,0
363.43195,300.61293,400.0064001,6601.74286,378079.2334,600.0144003,35851.33912,280308.0557,0,600.0144003,800.0256008,0
363.60217,300.78315,600.0144003,3400.462463,190642.7846,200.0016,61953.14818,1814807.214,0,0,600.0144003,0
363.77238,300.95336,400.0064001,7802.43436,234988.2102,200.0016,101409.6952,412288.9764,0,200.0016,800.0256008,0
363.94274,301.12372,0,5601.254681,199580.679,400.0064001,53112.59871,649721.347,0,0,400.0064001,0
364.11305,301.29403,400.0064001,5601.254681,465094.4857,200.0016,38659.69056,384421.682,0,0,0,0
364.2832,301.46418,400.0064001,5201.081825,532373.62,600.0144003,58134.87291,466962.2193,0,0,800.0256008,0
364.45342,301.6344,0,3400.462463,545987.8305,200.0016,47289.28216,516803.1002,0,200.0016,800.0256008,200.0016
364.62379,301.80477,200.0016,4800.921777,263957.8314,200.0016,91936.85664,436697.2178,0,200.0016,400.0064001,0
364.79409,301.97507,400.0064001,4400.774536,240695.2701,200.0016,80659.40063,352706.8578,0,0,0,0
364.96423,302.14521,0,6601.74286,571366.6157,600.0144003,35049.0687,393730.6495,0,0,1000.040002,0
365.13445,302.31543,0,8602.959418,462789.877,600.0144003,76030.52455,463641.9934,0,200.0016,600.0144003,0
365.30481,302.48579,200.0016,5601.254681,208931.6253,400.0064001,30837.99241,381122.9421,0,600.0144003,600.0144003,0
365.47503,302.65601,400.0064001,3800.577688,160625.4328,200.0016,56125.72162,552548.3045,0,200.0016,200.0016,200.0016
365.64533,302.82631,0,1800.129609,237637.5956,200.0016,61350.18525,797408.2879,0,200.0016,400.0064001,0
365.81546,302.99644,400.0064001,5001.0002,471321.3299,600.0144003,60345.31151,358467.2937,0,400.0064001,400.0064001,0
365.98583,303.16681,1000.040002,11405.20077,215440.7256,600.0144003,48092.33729,348388.2481,0,200.0016,1200.057603,0
366.15603,303.33701,0,4600.846556,202222.6344,600.0144003,37857.24015,473812.9203,0,400.0064001,200.0016,0
366.32633,303.50731,200.0016,4200.705719,205881.6412,200.0016,63159.16109,376588.5744,0,0,400.0064001,0
366.49662,303.6776,0,4600.846556,160625.4328,800.0256008,66978.9678,310406.8294,0,0,1000.040002,0
366.66683,303.84781,0,6401.63882,502119.8187,0,64968.39809,459369.2899,0,0,1000.040002,0
366.83702,304.018,0,6601.74286,300570.7809,800.0256008,40866.69445,344276.6541,0,200.0016,200.0016,0
367.00724,304.18822,0,6801.850103,209338.3456,0,31439.488,282762.4148,200.0016,0,1800.129609,0
