raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
298.5782,219.24636,600.0144003,8602.959418,336468.299,6001.440346,18012.96934,225210.681,0,600.0144003,2000.160013,0
298.74843,219.41659,200.0016,10604.49631,333592.7493,7001.960549,25025.02503,146048.2482,0,400.0064001,1000.040002,0
298.91857,219.58673,200.0016,8202.690482,321071.1826,5201.081825,19214.75693,153739.6568,0,800.0256008,1800.129609,0
299.08879,219.75695,0,5001.0002,340782.8477,9003.241167,15609.74048,125224.117,0,0,2000.160013,0
299.25902,219.92718,1000.040002,8402.823349,450991.5706,6401.63882,25826.65311,165893.5704,0,0,3000.360043,0
299.42923,220.09739,0,11004.84213,338728.1175,4800.921777,17812.68263,201816.1437,0,200.0016,3600.518475,0
299.59951,220.26767,0,7001.960549,325380.4885,5601.254681,34647.95277,221546.0606,0,0,2400.230422,0
299.76974,220.4379,800.0256008,5801.345912,347360.2245,5001.0002,24624.23024,192673.5674,0,0,1200.057603,0
299.93988,220.60804,200.0016,5401.166652,357849.9789,5801.345912,20416.65999,188409.3016,0,600.0144003,600.0144003,0
300.11008,220.77824,0,7202.074197,338522.6628,6001.440346,28432.29909,175016.7162,0,600.0144003,4200.705719,0
300.2803,220.94846,600.0144003,7802.43436,290333.0231,6801.850103,17612.39913,165488.2507,0,400.0064001,3800.577688,0
300.45052,221.11868,0,7802.43436,381741.3905,6401.63882,20416.65999,185161.3059,0,400.0064001,1400.078404,0
300.6208,221.28896,400.0064001,5601.254681,365053.8551,5001.0002,21017.65483,168933.8842,0,600.0144003,3400.462463,0
300.79102,221.45918,400.0064001,12005.76277,366906.942,4600.846556,20216.3348,184755.3654,0,0,7602.311103,0
300.96116,221.62932,200.0016,7802.43436,336879.1451,5001.0002,26427.90787,150095.7716,0,800.0256008,2800.313635,0
301.13138,221.79954,200.0016,6601.74286,272539.0612,4400.774536,22420.0884,188409.3016,0,1400.078404,1800.129609,0
301.3016,221.96976,200.0016,8803.098691,324354.3303,5401.166652,22219.73112,143620.3595,0,200.0016,2400.230422,0
301.47181,222.13997,200.0016,5201.081825,662464.9655,5001.0002,23822.67919,142811.1674,0,200.0016,3400.462463,0
301.64208,222.31024,600.0144003,10404.3282,346332.2843,4200.705719,26828.76043,165893.5704,0,200.0016,3200.409652,0
301.81232,222.48048,200.0016,7802.43436,324559.5553,1600.102407,19415.06609,140788.4151,0,400.0064001,6201.537981,0
301.98246,222.65062,200.0016,6601.74286,288081.8282,7202.074197,23822.67919,140788.4151,0,1000.040002,4200.705719,0
302.15267,222.82083,200.0016,8002.560819,333387.3779,7202.074197,20817.32001,204052.005,0,400.0064001,3400.462463,0
302.32289,222.99105,800.0256008,12005.76277,357644.214,4600.846556,24023.06214,123608.1521,0,1000.040002,2600.270428,0
302.4931,223.16126,0,6601.74286,347360.2245,2400.230422,19014.45098,145036.5709,0,1400.078404,3200.409652,0
302.66339,223.33155,200.0016,6001.440346,365671.5206,3000.360043,15809.99191,173191.5579,0,0,3800.577688,0
302.83363,223.50179,200.0016,8002.560819,526322.8597,3200.409652,31038.48772,197548.7825,0,800.0256008,2000.160013,0
303.00376,223.67192,200.0016,7402.191049,312046.9144,6601.74286,23421.92292,121588.4883,0,400.0064001,2800.313635,0
303.174,223.84216,600.0144003,6001.440346,296065.1465,7402.191049,22420.0884,185770.2413,0,200.0016,3000.360043,0
303.34422,224.01238,0,9003.241167,405058.2487,4200.705719,26027.06815,179073.5712,0,200.0016,3000.360043,0
303.51442,224.18258,400.0064001,6201.537981,415595.8229,5401.166652,27430.06335,133913.4911,200.0016,800.0256008,4800.921777,0
303.68481,224.35297,400.0064001,8002.560819,338522.6628,4400.774536,31639.99295,184755.3654,0,400.0064001,2600.270428,0
303.85504,224.5232,200.0016,7202.074197,366495.1215,5401.166652,23021.17949,166501.5744,0,400.0064001,2600.270428,0
304.02524,224.6934,0,8602.959418,434212.8823,6801.850103,25425.83265,197548.7825,0,600.0144003,3400.462463,0
304.19547,224.86363,400.0064001,6601.74286,400928.2515,3800.577688,27430.06335,182928.7948,0,200.0016,6201.537981,0
304.36568,225.03384,200.0016,9603.687816,377412.8844,4600.846556,16811.29719,143418.0566,0,600.0144003,3400.462463,0
304.53597,225.20413,400.0064001,6601.74286,429452.5954,3400.462463,19615.37846,233765.6046,0,1000.040002,1000.040002,0
304.70619,225.37435,200.0016,10204.1633,477966.6544,5201.081825,20817.32001,186988.2004,0,0,4800.921777,0
304.87634,225.5445,200.0016,4800.921777,293403.4804,5801.345912,17211.84175,180087.9893,0,400.0064001,2600.270428,0
305.04655,225.71471,800.0256008,6201.537981,400928.2515,3200.409652,22420.0884,128052.5558,0,0,3600.518475,0
305.21677,225.88493,0,6201.537981,632211.1642,4800.921777,14808.76679,171772.1733,0,1200.057603,3400.462463,0
305.38697,226.05513,200.0016,7402.191049,421384.8757,5001.0002,22820.81258,419937.3653,0,800.0256008,4000.640102,0
305.55725,226.22541,200.0016,7402.191049,598931.9828,5201.081825,31439.488,240287.5374,0,1000.040002,3200.409652,0
305.72749,226.39565,0,5401.166652,393497.6394,4600.846556,23021.17949,202425.8847,0,200.0016,2200.193617,0
305.89764,226.5658,200.0016,6001.440346,363201.0389,3200.409652,23822.67919,185973.2263,0,0,3200.409652,0
306.06782,226.73598,200.0016,8002.560819,326817.2498,5001.0002,18814.14824,185161.3059,0,600.0144003,3000.360043,0
306.23804,226.9062,0,7001.960549,294427.1318,6001.440346,21819.02619,208118.2241,0,200.0016,4800.921777,0
306.40825,227.07641,0,5001.0002,381741.3905,8602.959418,24824.62603,211778.9431,0,600.0144003,2800.313635,0
306.57855,227.24671,200.0016,10204.1633,353941.0166,6201.537981,30036.04325,177450.6723,0,600.0144003,1200.057603,0
306.74877,227.41693,0,6201.537981,355792.4801,5201.081825,30637.5003,254361.9334,0,800.0256008,2200.193617,0
306.91891,227.58707,400.0064001,9403.535729,406504.065,4200.705719,20016.01281,140990.6757,0,400.0064001,1400.078404,0
307.08912,227.75728,400.0064001,9003.241167,403406.0887,3000.360043,27830.94801,99393.59865,0,1000.040002,3000.360043,0
307.25934,227.9275,400.0064001,5801.345912,452235.3171,6401.63882,29835.56399,212999.4191,0,400.0064001,4000.640102,0
307.42956,228.09772,600.0144003,8402.823349,247424.7627,5401.166652,18613.8487,162448.7693,0,0,2000.160013,0
307.59993,228.26809,400.0064001,9803.843106,344071.1094,2800.313635,17812.68263,239472.1114,0,400.0064001,3400.462463,0
307.77016,228.43832,200.0016,6401.63882,420144.1424,4800.921777,30236.52572,132296.4083,0,200.0016,3800.577688,0
307.94039,228.60855,200.0016,12005.76277,386896.2996,5201.081825,17412.11883,162043.5605,0,200.0016,2200.193617,0
308.11058,228.77874,0,7202.074197,385658.9305,5601.254681,18814.14824,183740.5712,0,200.0016,2000.160013,0
308.28081,228.94897,400.0064001,10204.1633,338728.1175,4800.921777,30236.52572,185973.2263,0,1000.040002,2800.313635,0
308.45109,229.11925,600.0144003,10204.1633,392465.9538,6201.537981,26828.76043,163259.2259,0,600.0144003,3200.409652,0
308.62123,229.28939,0,8803.098691,413322.2735,4600.846556,20616.9884,161435.7719,0,200.0016,2000.160013,0
308.79146,229.45962,200.0016,6401.63882,464886.9766,4800.921777,17011.56787,156777.0345,0,1000.040002,2400.230422,0
308.96167,229.62983,800.0256008,7402.191049,325790.9751,6001.440346,25626.24127,277036.318,0,400.0064001,3800.577688,0
309.13187,229.80003,200.0016,7802.43436,463434.508,4800.921777,25425.83265,200393.5293,0,600.0144003,1400.078404,0
309.30209,229.97025,800.0256008,8803.098691,325380.4885,6801.850103,26027.06815,255178.3218,0,600.0144003,3400.462463,0
309.47238,230.14054,600.0144003,7202.074197,504998.9798,5401.166652,31038.48772,147869.4725,0,0,2400.230422,0
309.64254,230.3107,200.0016,12406.15345,366495.1215,3000.360043,18613.8487,153132.2693,0,200.0016,2800.313635,0
309.81275,230.48091,200.0016,14608.53138,322302.2632,3200.409652,18213.25925,165690.9089,0,200.0016,4000.640102,0
309.98296,230.65112,400.0064001,9803.843106,304258.403,6001.440346,32642.56591,205881.6412,0,0,2200.193617,0
310.15317,230.82133,0,10004.0016,373909.9368,3400.462463,20817.32001,132498.5323,0,600.0144003,1800.129609,0
310.32339,230.99155,400.0064001,9203.386846,465717.0331,5001.0002,18213.25925,243345.854,0,0,800.0256008,0
310.49369,231.16185,0,11205.01985,373909.9368,6201.537981,20216.3348,169136.5979,0,1000.040002,800.0256008,0
310.66384,231.332,400.0064001,9603.687816,327638.3294,7402.191049,32642.56591,159004.911,0,1000.040002,3400.462463,0
310.83405,231.50221,200.0016,10604.49631,307332.2428,4200.705719,30036.04325,241714.6596,0,400.0064001,3800.577688,0
311.00425,231.67241,200.0016,14608.53138,423866.7057,8602.959418,33244.14823,199580.679,0,0,2600.270428,0
311.17447,231.84263,200.0016,8803.098691,453893.8349,5201.081825,29033.67907,178059.2349,0,600.0144003,4800.921777,200.0016
311.34468,232.01284,400.0064001,14408.29918,411255.7633,5001.0002,22219.73112,153942.1258,0,200.0016,1000.040002,0
311.51499,232.18315,200.0016,8803.098691,437525.4375,4600.846556,21217.99286,191251.9851,0,400.0064001,1200.057603,0
311.68513,232.35329,400.0064001,10804.66762,336262.881,6401.63882,30837.99241,217475.5088,0,400.0064001,3000.360043,0
311.85535,232.52351,600.0144003,10804.66762,311431.8576,8202.690482,24624.23024,239675.9629,0,200.0016,2000.160013,0
312.02554,232.6937,200.0016,15409.49225,286854.0726,6801.850103,23221.5496,204865.1439,0,400.0064001,400.0064001,0
312.19577,232.86393,0,16410.76546,372261.8255,7802.43436,16611.02972,145036.5709,0,0,2800.313635,0
312.36598,233.03414,0,12005.76277,354146.7214,5601.254681,24023.06214,164069.7347,0,200.0016,1600.102407,0
312.53626,233.20442,200.0016,13607.40243,339755.441,4600.846556,26027.06815,189424.472,0,400.0064001,1800.129609,0
312.70649,233.37465,200.0016,10004.0016,481706.1735,7202.074197,22620.44889,142002.0275,0,200.0016,2200.193617,0
312.87663,233.54479,0,10804.66762,331539.1849,3000.360043,27630.50408,169947.4854,0,0,2400.230422,0
313.047,233.71516,400.0064001,10604.49631,351884.152,4400.774536,33645.21917,184349.4379,0,200.0016,1400.078404,0
313.21722,233.88538,400.0064001,14007.84439,441045.973,7001.960549,19415.06609,153739.6568,0,200.0016,2000.160013,0
313.38751,234.05567,600.0144003,10804.66762,333798.1241,8803.098691,22019.37705,168933.8842,0,400.0064001,2000.160013,0
313.55765,234.22581,200.0016,23622.29945,393291.2956,8202.690482,22420.0884,186176.2146,0,200.0016,1400.078404,0
313.72787,234.39603,200.0016,10004.0016,326611.9882,5801.345912,20616.9884,254974.2197,0,200.0016,2000.160013,0
313.89808,234.56624,0,9403.535729,381535.2377,5201.081825,23021.17949,175625.1611,0,0,800.0256008,0
314.06829,234.73645,200.0016,16410.76546,492099.4885,4800.921777,20016.01281,184958.334,0,0,1600.102407,0
314.23852,234.90668,600.0144003,14007.84439,380298.3911,5601.254681,18012.96934,168528.4666,0,400.0064001,2800.313635,0
314.4088,235.07696,0,11004.84213,465924.5557,3800.577688,22820.81258,185770.2413,0,0,1800.129609,0
314.57893,235.24709,0,12205.95651,256403.0033,5201.081825,15809.99191,204661.8543,0,0,4000.640102,0
314.74916,235.41732,400.0064001,13407.18625,280717.0825,4600.846556,28432.29909,239064.4182,0,200.0016,1800.129609,0
314.91937,235.58753,0,14808.76679,514221.3392,9803.843106,16210.50441,167109.6078,0,200.0016,2000.160013,0
315.08958,235.75774,0,12606.3536,411462.3992,8402.823349,24624.23024,242530.2305,0,0,1800.129609,200.0016
315.2598,235.92796,200.0016,12005.76277,323738.6752,8402.823349,31038.48772,197751.9574,0,200.0016,1400.078404,0
315.4301,236.09826,200.0016,10004.0016,463019.5475,5001.0002,20016.01281,182117.0707,0,400.0064001,1000.040002,0
315.60024,236.2684,600.0144003,12005.76277,309176.9051,5401.166652,26427.90787,247424.7627,0,0,1200.057603,0
315.77046,236.43862,0,13006.76352,391228.0417,5801.345912,15009.0054,164677.6505,0,200.0016,600.0144003,0
315.94067,236.60883,400.0064001,8602.959418,282966.9663,4200.705719,27029.19153,222360.3287,0,200.0016,2200.193617,0
316.11089,236.77905,0,11405.20077,398450.8977,5201.081825,28432.29909,249464.7113,0,200.0016,1000.040002,200.0016
316.2811,236.94926,0,10204.1633,331949.8711,6801.850103,20416.65999,192267.3847,0,0,600.0144003,0
316.45137,237.11953,200.0016,13607.40243,512708.6491,5201.081825,33043.61758,219714.1497,0,600.0144003,1000.040002,0
316.6215,237.28966,0,12406.15345,352501.1764,8803.098691,29635.08794,227450.6955,0,200.0016,2000.160013,0
316.79174,237.4599,0,13607.40243,261302.9174,5601.254681,21819.02619,179276.4483,0,600.0144003,2000.160013,0
316.96196,237.63012,200.0016,9603.687816,337906.3187,4800.921777,35650.76669,181914.1478,0,200.0016,600.0144003,0
317.13216,237.80032,0,10004.0016,366701.0301,6401.63882,28031.39516,197955.1355,0,600.0144003,1600.102407,0
317.30239,237.97055,1000.040002,14808.76679,428624.9013,8002.560819,26628.33255,211168.7494,0,0,1600.102407,0
317.47269,238.14085,0,12606.3536,334825.0478,7402.191049,25425.83265,164069.7347,0,400.0064001,1000.040002,0
317.64284,238.311,400.0064001,16410.76546,323123.0501,5201.081825,24223.4483,225210.681,0,200.0016,2400.230422,0
317.81307,238.48123,200.0016,10204.1633,335030.4426,6801.850103,16410.76546,189018.394,0,400.0064001,800.0256008,0
317.98328,238.65144,0,12806.55696,373497.8889,5201.081825,29635.08794,240083.6759,0,200.0016,800.0256008,0
318.15349,238.82165,400.0064001,11805.57223,339960.9156,5201.081825,19615.37846,149893.3645,0,0,1000.040002,0
318.32371,238.99187,200.0016,12406.15345,527291.7381,9603.687816,15809.99191,213202.8432,0,0,2000.160013,0
318.49401,239.16217,400.0064001,16811.29719,358055.7471,8202.690482,20817.32001,185567.2596,0,0,800.0256008,0
318.66415,239.33231,200.0016,6601.74286,381122.9421,4200.705719,22219.73112,238452.903,0,400.0064001,1600.102407,0
318.83436,239.50252,200.0016,8202.690482,361142.6716,6201.537981,31238.98625,198564.6898,0,0,2400.230422,0
319.00458,239.67274,600.0144003,10604.49631,352089.8235,9203.386846,21418.33409,193689.0817,200.0016,400.0064001,1000.040002,0
319.1748,239.84296,200.0016,10404.3282,294836.6156,6601.74286,39863.46263,166298.9032,0,200.0016,800.0256008,0
319.345,240.01316,0,15009.0054,357644.214,6001.440346,22820.81258,179479.3287,0,0,1200.057603,0
319.51537,240.18353,200.0016,14408.29918,545655.195,7602.311103,22420.0884,197142.4425,0,0,1600.102407,0
319.6856,240.35376,400.0064001,12606.3536,293198.76,4800.921777,36252.49361,165082.9441,0,200.0016,1800.129609,0
319.8558,240.52396,200.0016,11805.57223,459492.9284,6001.440346,22019.37705,181305.3989,0,200.0016,1400.078404,0
320.02601,240.69417,200.0016,13206.97328,287263.3112,5401.166652,25425.83265,188003.2563,0,400.0064001,1400.078404,0
320.19623,240.86439,0,10404.3282,258240.2483,7001.960549,18012.96934,165893.5704,0,200.0016,800.0256008,0
320.36652,241.03468,200.0016,9803.843106,347360.2245,6801.850103,26628.33255,167109.6078,0,0,800.0256008,0
320.53666,241.20482,200.0016,10404.3282,269678.0037,4000.640102,20016.01281,120982.6525,0,0,1800.129609,0
320.70688,241.37504,400.0064001,8602.959418,382153.7062,4600.846556,29033.67907,245793.041,0,0,1200.057603,0
320.87711,241.54527,0,5001.0002,302824.2,6601.74286,26027.06815,161435.7719,0,200.0016,1600.102407,0
321.04729,241.71545,200.0016,10804.66762,218289.514,3000.360043,25626.24127,162043.5605,0,0,1800.129609,0
321.21753,241.88569,400.0064001,12005.76277,310816.8307,4800.921777,24423.83767,151512.7126,0,200.0016,2600.270428,0
321.38782,242.05598,400.0064001,13407.18625,291970.5075,7001.960549,31038.48772,233561.8485,0,0,1000.040002,0
321.55796,242.22612,0,10804.66762,370613.9283,4000.640102,21418.33409,188003.2563,0,0,1400.078404,0
321.7282,242.39636,200.0016,12005.76277,380092.2617,4800.921777,20416.65999,127042.326,0,400.0064001,2400.230422,0
321.8984,242.56656,0,5801.345912,407330.3197,7202.074197,21217.99286,150500.5956,0,0,1600.102407,0
322.06862,242.73678,400.0064001,11605.3849,407743.4672,7202.074197,12406.15345,139574.92,200.0016,0,2600.270428,0
322.23884,242.907,0,9003.241167,352501.1764,3600.518475,12806.55696,154752.0345,0,400.0064001,1400.078404,0
322.40912,243.07728,0,8803.098691,645825.3748,7202.074197,34848.50912,188206.2773,0,400.0064001,1200.057603,0
322.57928,243.24744,200.0016,8202.690482,242122.4384,4800.921777,27029.19153,224711.1505,0,0,1200.057603,0
322.74949,243.41765,200.0016,8803.098691,308971.9293,6201.537981,25025.02503,223581.8293,0,800.0256008,800.0256008,0
322.9197,243.58786,1000.040002,7402.191049,347565.8226,5201.081825,22420.0884,252117.1375,0,400.0064001,1400.078404,0
323.08991,243.75807,200.0016,17812.68263,361142.6716,2800.313635,24023.06214,197548.7825,0,400.0064001,1200.057603,0
323.26014,243.9283,200.0016,8402.823349,257627.8036,5201.081825,19815.69403,236822.3408,0,200.0016,800.0256008,0
323.43042,244.09858,600.0144003,9403.535729,521784.7895,7001.960549,22219.73112,229080.0468,0,200.0016,1800.129609,0
323.60056,244.26872,200.0016,12005.76277,356821.1878,8002.560819,28432.29909,338728.1175,0,400.0064001,2200.193617,0
323.77077,244.43893,200.0016,13206.97328,494803.1393,3800.577688,24223.4483,175625.1611,200.0016,0,1200.057603,0
323.94099,244.60915,400.0064001,14408.29918,285012.6627,5001.0002,30036.04325,207304.8753,0,200.0016,600.0144003,0
324.1112,244.77936,0,10204.1633,291765.8104,5001.0002,23221.5496,218696.5364,0,400.0064001,1400.078404,0
324.28143,244.94959,200.0016,8202.690482,315122.6467,6201.537981,26227.48641,227450.6955,0,200.0016,200.0016,0
324.45171,245.11987,400.0064001,11605.3849,399483.0697,6001.440346,26628.33255,322712.65,0,200.0016,400.0064001,0
324.62186,245.29002,0,13006.76352,476512.6934,4800.921777,55322.15131,244569.3882,0,0,1600.102407,0
324.79207,245.46023,0,10804.66762,620109.6437,8402.823349,27630.50408,209948.4507,0,600.0144003,2800.313635,0
324.96229,245.63045,600.0144003,14608.53138,409809.4061,3800.577688,29033.67907,222156.7567,0,0,1800.129609,0
325.13248,245.80064,200.0016,10204.1633,317378.6589,4000.640102,26628.33255,422625.7301,0,400.0064001,2200.193617,0
325.30272,245.97088,0,11205.01985,328254.1741,3600.518475,28632.75587,260690.3241,0,600.0144003,1200.057603,0
325.473,246.14116,400.0064001,16611.02972,445603.4069,2800.313635,32843.09013,614964.0571,0,0,2200.193617,0
325.64314,246.3113,0,13206.97328,413322.2735,6801.850103,41268.00968,308152.0595,0,200.0016,1600.102407,0
325.81337,246.48153,200.0016,12205.95651,450577.0155,3000.360043,35650.76669,251709.0357,0,200.0016,1000.040002,0
325.98358,246.65174,200.0016,11205.01985,380298.3911,6201.537981,38459.07314,221953.1881,0,600.0144003,2400.230422,0
326.15379,246.82195,200.0016,12005.76277,339139.0369,4400.774536,35851.33912,286854.0726,0,0,1000.040002,0
326.32401,246.99217,200.0016,20216.3348,539600.6832,7402.191049,37656.63558,255586.5357,0,400.0064001,2200.193617,0
