raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
266.06543,203.07548,0,10604.49631,475058.8983,1800.129609,83880.49638,483983.78,0,200.0016,2000.160013,0
266.23563,203.24568,600.0144003,8202.690482,246200.9517,1800.129609,35650.76669,320866.0141,0,0,3800.577688,0
266.40592,203.41597,0,9203.386846,299751.4552,1600.102407,51305.07279,293812.931,0,0,1600.102407,0
266.57606,203.58611,0,8002.560819,308766.9569,2000.160013,51706.72268,327227.783,0,600.0144003,2400.230422,0
266.7463,203.75635,200.0016,23021.17949,373703.9112,1600.102407,31038.48772,288286.4657,0,0,1600.102407,0
266.91649,203.92654,800.0256008,6601.74286,295246.1126,3000.360043,55723.93002,528289.8623,0,400.0064001,3600.518475,0
267.08672,204.09677,400.0064001,6001.440346,225007.063,3800.577688,28833.21586,438767.8682,0,0,1000.040002,0
267.25691,204.26696,600.0144003,9203.386846,297908.1666,1600.102407,36453.07568,274787.4896,0,0,2400.230422,0
267.42719,204.43724,0,9203.386846,335852.0548,1200.057603,26027.06815,274787.4896,0,200.0016,1000.040002,0
267.59735,204.6074,400.0064001,9003.241167,289514.3604,600.0144003,61752.15732,549622.4204,0,400.0064001,2200.193617,0
267.76756,204.77761,600.0144003,7802.43436,331949.8711,1600.102407,29234.14548,231931.9182,0,400.0064001,2200.193617,0
267.93777,204.94782,0,14808.76679,349621.9864,600.0144003,35650.76669,296679.4567,0,600.0144003,2200.193617,0
268.108,205.11805,600.0144003,8002.560819,369378.1458,2200.193617,48895.44391,282557.8667,0,400.0064001,2000.160013,0
268.27821,205.28826,400.0064001,15009.0054,330717.8523,1200.057603,49497.80767,439182.0387,0,200.0016,1400.078404,0
268.4485,205.45855,400.0064001,6201.537981,361142.6716,600.0144003,35249.63148,288695.7507,0,0,3200.409652,0
268.61872,205.62877,400.0064001,10004.0016,700282.2171,1400.078404,26227.48641,221138.9463,0,400.0064001,1800.129609,0
268.78889,205.79894,0,10604.49631,302824.2,1200.057603,37456.03423,305897.6913,0,400.0064001,1400.078404,0
268.95908,205.96913,800.0256008,9003.241167,358673.0719,1800.129609,51706.72268,360319.4183,0,800.0256008,1600.102407,0
269.1293,206.13935,0,6201.537981,485480.228,1000.040002,32442.04489,562750.1485,0,400.0064001,1600.102407,200.0016
269.29951,206.30956,0,8803.098691,421178.0784,1800.129609,45081.14606,590646.5707,0,600.0144003,600.0144003,0
269.46981,206.47986,0,9203.386846,371231.8646,1000.040002,38860.3112,317583.7708,0,400.0064001,1200.057603,0
269.64003,206.65008,0,5601.254681,418076.5226,800.0256008,37656.63558,287467.9355,0,0,1800.129609,0
269.81017,206.82022,400.0064001,8402.823349,328048.8892,1600.102407,38057.84793,284398.919,0,0,1200.057603,0
269.98041,206.99046,200.0016,8602.959418,328870.0487,2000.160013,45683.32639,266000.4528,0,600.0144003,1200.057603,0
270.15062,207.16067,200.0016,8602.959418,392672.2842,1000.040002,59541.47053,400308.8678,0,0,1000.040002,0
270.32084,207.33089,200.0016,5601.254681,394529.4089,1000.040002,36252.49361,252729.315,0,200.0016,400.0064001,0
270.49111,207.50116,200.0016,8803.098691,385040.2911,2800.313635,45683.32639,198158.317,0,200.0016,1400.078404,0
270.66134,207.67139,0,7202.074197,342426.8719,600.0144003,30236.52572,284194.3444,0,400.0064001,1000.040002,0
270.8315,207.84155,0,9803.843106,326611.9882,1800.129609,38860.3112,337700.8773,0,200.0016,2000.160013,0
271.00169,208.01174,200.0016,6801.850103,369584.1012,400.0064001,34647.95277,309791.8523,0,0,7602.311103,0
271.17191,208.18196,0,8002.560819,414769.0306,4200.705719,78847.89779,284603.497,0,200.0016,1600.102407,0
271.34213,208.35218,200.0016,11205.01985,778942.1004,1000.040002,27029.19153,204052.005,0,200.0016,1400.078404,0
271.51242,208.52247,200.0016,7402.191049,295246.1126,400.0064001,29835.56399,300570.7809,0,200.0016,1600.102407,0
271.68266,208.69271,400.0064001,8803.098691,329691.2615,1000.040002,40666.04165,229894.8014,0,200.0016,1400.078404,0
271.85281,208.86286,0,8202.690482,255586.5357,600.0144003,40465.39207,299546.6321,0,200.0016,400.0064001,0
272.02301,209.03306,600.0144003,7802.43436,371849.8311,2000.160013,23622.29945,327638.3294,0,0,200.0016,0
272.19323,209.20328,800.0256008,11004.84213,487317.5108,3200.409652,38459.07314,406858.3776,0,0,1600.102407,0
272.36344,209.37349,200.0016,7402.191049,413322.2735,800.0256008,38659.69056,322507.4549,0,200.0016,1800.129609,0
272.53368,209.54373,400.0064001,6001.440346,349621.9864,1200.057603,35249.63148,264570.5831,200.0016,0,1000.040002,0
272.70395,209.714,200.0016,8202.690482,322917.8484,1200.057603,41669.33778,275400.7668,0,0,1600.102407,0
272.87408,209.88413,0,16410.76546,283785.2051,1200.057603,32843.09013,283989.7731,0,400.0064001,1000.040002,0
273.0443,210.05435,0,10804.66762,388340.0494,1000.040002,38459.07314,263549.3468,0,0,600.0144003,0
273.21451,210.22456,400.0064001,7402.191049,321686.7079,1200.057603,73012.61273,190642.7846,0,200.0016,800.0256008,0
273.38472,210.39477,400.0064001,7402.191049,408776.3946,1400.078404,28432.29909,309176.9051,0,0,1800.129609,0
273.55495,210.565,600.0144003,7402.191049,355381.0204,0,51907.55245,247628.7427,0,200.0016,1000.040002,0
273.72523,210.73528,200.0016,7402.191049,293812.931,200.0016,28632.75587,262119.7546,0,0,2000.160013,0
273.89536,210.90541,200.0016,9603.687816,390402.834,1200.057603,37857.24015,281330.6474,0,200.0016,400.0064001,0
274.06559,211.07564,0,7001.960549,311636.8732,0,31238.98625,234580.6618,0,600.0144003,1400.078404,0
274.2358,211.24585,400.0064001,3800.577688,323533.4635,600.0144003,28231.84552,313687.2119,0,600.0144003,1200.057603,0
274.40601,211.41606,200.0016,5601.254681,278467.5991,400.0064001,44880.42572,274787.4896,0,200.0016,2000.160013,0
274.57624,211.58629,200.0016,6401.63882,303848.6142,200.0016,30236.52572,291765.8104,0,0,1200.057603,0
274.74652,211.75657,600.0144003,6401.63882,407743.4672,1600.102407,27029.19153,636593.6189,0,0,1600.102407,0
274.91669,211.92674,200.0016,5801.345912,303848.6142,600.0144003,35450.19748,360911.3293,0,200.0016,1000.040002,0
275.08689,212.09694,400.0064001,7802.43436,305078.0206,800.0256008,27630.50408,439677.6978,0,600.0144003,2200.193617,0
275.2571,212.26715,600.0144003,10004.0016,292379.9118,0,33845.75947,258444.4031,0,0,2000.160013,0
275.42746,212.43751,600.0144003,8803.098691,256811.2569,400.0064001,27830.94801,462651.2219,0,400.0064001,2800.313635,0
275.59768,212.60773,200.0016,6001.440346,340166.3937,200.0016,33244.14823,304873.1112,0,0,1000.040002,0
275.7679,212.77795,600.0144003,7202.074197,414562.3409,200.0016,34447.39962,206898.2206,0,200.0016,1600.102407,0
275.93811,212.94816,200.0016,10804.66762,677591.8661,400.0064001,20016.01281,239472.1114,0,200.0016,600.0144003,0
276.10832,213.11837,0,8402.823349,243549.7682,400.0064001,30637.5003,255382.4271,0,400.0064001,800.0256008,0
276.27854,213.28859,200.0016,5001.0002,343454.4953,600.0144003,31639.99295,242734.1314,0,400.0064001,800.0256008,0
276.4489,213.45895,0,10604.49631,335646.6468,800.0256008,26227.48641,219103.5718,0,200.0016,600.0144003,0
276.61912,213.62917,200.0016,5201.081825,316353.1489,800.0256008,37054.84116,196126.6498,0,0,1000.040002,0
276.78933,213.79938,0,5601.254681,268656.3544,400.0064001,33244.14823,279285.5467,0,600.0144003,800.0256008,0
276.95954,213.96959,200.0016,6001.440346,322302.2632,400.0064001,26427.90787,245793.041,0,0,1000.040002,0
277.12976,214.13981,0,8402.823349,312662.001,800.0256008,34647.95277,253953.759,0,200.0016,1000.040002,0
277.30008,214.31013,1000.040002,7001.960549,304463.3025,0,21618.67854,207508.2076,0,200.0016,800.0256008,0
277.4702,214.48025,400.0064001,12606.3536,521454.3554,600.0144003,40264.74571,294222.3949,0,200.0016,400.0064001,0
277.64043,214.65048,200.0016,6401.63882,420350.9229,1000.040002,28432.29909,249260.7016,200.0016,0,800.0256008,0
277.81063,214.82068,200.0016,4400.774536,278263.1204,800.0256008,26427.90787,280308.0557,0,0,1400.078404,0
277.98086,214.99091,200.0016,6601.74286,254974.2197,400.0064001,44679.7086,243753.6856,0,0,400.0064001,0
278.15107,215.16112,0,7202.074197,285217.2506,200.0016,29234.14548,246404.9119,0,0,1400.078404,0
278.32137,215.33142,0,4600.846556,318404.2519,0,28632.75587,283171.521,0,200.0016,1400.078404,0
278.49151,215.50156,400.0064001,9603.687816,476512.6934,600.0144003,30036.04325,213813.1354,0,0,1000.040002,0
278.66175,215.6718,400.0064001,15809.99191,440631.7418,0,32041.0125,270904.0919,0,0,600.0144003,200.0016
278.83196,215.84201,0,6401.63882,353529.617,200.0016,31038.48772,342860.7032,0,400.0064001,1200.057603,0
279.00217,216.01222,1000.040002,7001.960549,303848.6142,1000.040002,36252.49361,223581.8293,0,0,1800.129609,0
279.17239,216.18244,0,6801.850103,372673.8333,800.0256008,32241.52709,332976.645,0,0,1000.040002,0
279.34267,216.35272,200.0016,7202.074197,322917.8484,0,20416.65999,176639.3013,0,400.0064001,200.0016,0
279.51282,216.52287,400.0064001,8202.690482,251504.9897,1000.040002,28031.39516,276014.0737,0,0,1600.102407,0
279.68304,216.69309,0,9003.241167,346949.0384,400.0064001,36453.07568,232339.381,0,0,1000.040002,0
279.85325,216.8633,0,5001.0002,260077.7606,600.0144003,25826.65311,226025.1857,0,0,1200.057603,0
280.02345,217.0335,0,12806.55696,372467.8277,0,32442.04489,229691.1078,0,0,1200.057603,0
280.19367,217.20372,200.0016,4200.705719,382153.7062,0,28833.21586,211778.9431,0,0,600.0144003,0
280.36398,217.37403,600.0144003,7202.074197,294427.1318,0,21819.02619,208118.2241,0,200.0016,600.0144003,0
280.53411,217.54416,200.0016,4600.846556,295246.1126,200.0016,20016.01281,243345.854,0,0,1400.078404,0
280.70433,217.71438,0,6001.440346,302824.2,600.0144003,31238.98625,201816.1437,0,0,2000.160013,0
280.87455,217.8846,0,6201.537981,283171.521,200.0016,31439.488,286444.8472,0,0,400.0064001,0
281.04476,218.05481,0,7802.43436,302619.3272,400.0064001,32843.09013,143418.0566,0,0,800.0256008,200.0016
281.21497,218.22502,0,7202.074197,344071.1094,400.0064001,25025.02503,192064.2982,0,600.0144003,1400.078404,0
281.38527,218.39532,200.0016,13006.76352,371849.8311,600.0144003,30236.52572,250484.8093,200.0016,200.0016,1000.040002,0
281.55542,218.56547,600.0144003,8202.690482,277240.7768,0,34246.84969,220121.218,0,200.0016,200.0016,0
281.72563,218.73568,200.0016,6401.63882,251300.947,0,27830.94801,219510.6204,0,600.0144003,1000.040002,0
281.89585,218.9059,600.0144003,6401.63882,352501.1764,200.0016,32843.09013,226839.743,0,0,1000.040002,0
282.06607,219.07612,0,7001.960549,293812.931,200.0016,22019.37705,152727.3605,0,0,1000.040002,0
282.23628,219.24633,200.0016,8803.098691,419110.2905,800.0256008,25425.83265,231320.7486,0,0,1200.057603,0
282.40657,219.41662,400.0064001,6001.440346,302619.3272,200.0016,22820.81258,248648.6923,0,200.0016,1200.057603,0
282.57671,219.58676,0,5801.345912,345098.8662,400.0064001,27630.50408,227654.3529,0,200.0016,1000.040002,0
282.74694,219.75699,400.0064001,8202.690482,389577.6799,200.0016,28833.21586,249872.7406,0,600.0144003,2000.160013,0
282.91715,219.9272,200.0016,4600.846556,384215.4856,600.0144003,34046.30297,218696.5364,0,400.0064001,1800.129609,0
283.08737,220.09742,600.0144003,9003.241167,237229.9616,200.0016,42672.71431,227043.3905,0,400.0064001,2000.160013,0
283.25757,220.26762,0,5601.254681,342015.8459,200.0016,38459.07314,208931.6253,0,0,1200.057603,0
283.42787,220.43792,200.0016,5801.345912,287058.6903,800.0256008,60546.27981,283989.7731,0,400.0064001,1800.129609,0
283.5981,220.60815,600.0144003,8002.560819,336879.1451,400.0064001,35650.76669,293812.931,0,0,600.0144003,0
283.76825,220.7783,800.0256008,8002.560819,348388.2481,0,39261.56213,258240.2483,0,200.0016,600.0144003,0
283.93846,220.94851,0,6201.537981,283171.521,400.0064001,30036.04325,271517.1806,0,200.0016,1200.057603,0
284.10868,221.11873,200.0016,6201.537981,314507.4404,800.0256008,37656.63558,304053.5069,0,0,1800.129609,0
284.27889,221.28894,200.0016,6401.63882,306102.6173,0,31439.488,472497.0179,0,400.0064001,2600.270428,0
284.4492,221.45925,200.0016,5201.081825,331333.8467,0,27630.50408,226839.743,0,200.0016,1600.102407,0
284.61942,221.62947,200.0016,7001.960549,334208.8836,200.0016,23421.92292,271312.8144,0,0,2000.160013,0
284.78955,221.7996,200.0016,9203.386846,615571.5735,0,34046.30297,254361.9334,0,0,2200.193617,0
284.95976,221.96981,0,4400.774536,544193.4983,400.0064001,34046.30297,307742.1445,0,0,2000.160013,0
285.12998,222.14003,200.0016,7402.191049,256198.8815,200.0016,40264.74571,311636.8732,0,400.0064001,1400.078404,0
285.30019,222.31024,0,6401.63882,471944.1818,800.0256008,32442.04489,216254.5994,0,200.0016,1600.102407,0
285.47048,222.48053,200.0016,7202.074197,301799.8688,200.0016,50100.2004,241510.7751,0,200.0016,2600.270428,0
285.64071,222.65076,0,7202.074197,369172.1938,0,34046.30297,308766.9569,0,400.0064001,1600.102407,0
285.81085,222.8209,200.0016,6201.537981,357232.6942,400.0064001,30637.5003,276831.8626,0,600.0144003,1400.078404,0
285.98107,222.99112,0,6601.74286,250892.8716,400.0064001,23822.67919,244977.2593,0,400.0064001,1400.078404,0
286.15129,223.16134,400.0064001,4400.774536,388752.5795,400.0064001,30837.99241,281535.1757,200.0016,0,2200.193617,0
286.32147,223.33152,200.0016,8803.098691,281944.2422,400.0064001,36252.49361,279285.5467,0,0,1600.102407,0
286.49176,223.50181,0,8202.690482,312251.9399,400.0064001,34447.39962,326817.2498,0,600.0144003,2400.230422,0
286.66199,223.67204,200.0016,6801.850103,348593.8628,800.0256008,43475.47342,291970.5075,0,200.0016,1800.129609,0
286.83214,223.84219,400.0064001,9203.386846,993744.0895,600.0144003,41268.00968,300980.4636,0,1200.057603,800.0256008,0
287.00235,224.0124,0,5201.081825,280717.0825,200.0016,42271.35405,314917.5746,0,800.0256008,1000.040002,0
287.17257,224.18262,0,6601.74286,407743.4672,200.0016,32041.0125,414148.9716,0,400.0064001,1000.040002,0
287.34291,224.35296,200.0016,10004.0016,309176.9051,0,28432.29909,302209.5914,0,200.0016,2600.270428,0
287.51313,224.52318,400.0064001,8803.098691,296884.2334,0,49297.01653,335030.4426,0,200.0016,1000.040002,0
287.68337,224.69342,200.0016,7402.191049,264366.3293,200.0016,43475.47342,276014.0737,200.0016,1200.057603,1400.078404,0
287.85357,224.86362,0,6201.537981,268043.4044,0,37255.43609,357232.6942,0,200.0016,2000.160013,0
288.02393,225.03398,200.0016,3600.518475,332976.645,0,41067.35045,303233.9557,0,200.0016,2000.160013,0
288.19422,225.20427,400.0064001,7001.960549,304053.5069,0,28632.75587,787562.4919,0,200.0016,1800.129609,0
288.36437,225.37442,200.0016,6801.850103,303233.9557,200.0016,30837.99241,251300.947,0,200.0016,2400.230422,0
288.53459,225.54464,0,5801.345912,422212.0985,600.0144003,31439.488,359290.4268,0,0,3400.462463,0
288.70496,225.71501,0,6601.74286,305078.0206,400.0064001,48694.66242,272743.4473,0,200.0016,3000.360043,0
288.87525,225.8853,400.0064001,11405.20077,485446.7905,0,39060.93506,361142.6716,0,600.0144003,2400.230422,0
289.0454,226.05545,200.0016,14808.76679,353941.0166,1400.078404,38057.84793,231524.4685,0,800.0256008,1600.102407,0
289.21563,226.22568,400.0064001,7602.311103,314097.3195,1000.040002,24624.23024,237433.777,0,400.0064001,1400.078404,0
289.38599,226.39604,0,5601.254681,373703.9112,1400.078404,34647.95277,467999.9674,0,0,2600.270428,0
289.55619,226.56624,200.0016,9203.386846,335852.0548,200.0016,25626.24127,301390.1596,0,400.0064001,1200.057603,0
289.72648,226.73653,0,5401.166652,318609.3804,600.0144003,48092.33729,324354.3303,0,400.0064001,1000.040002,0
289.89662,226.90667,200.0016,6801.850103,343248.964,600.0144003,32442.04489,237841.4175,0,200.0016,1000.040002,0
290.06684,227.07689,0,9603.687816,780454.7905,600.0144003,34647.95277,320250.5287,0,400.0064001,2800.313635,0
290.23707,227.24712,200.0016,7202.074197,331539.1849,600.0144003,36653.66096,320455.6872,0,600.0144003,2600.270428,0
290.40725,227.4173,400.0064001,9803.843106,304668.2052,200.0016,32041.0125,331744.5263,0,200.0016,3800.577688,0
290.57748,227.58753,0,9203.386846,323738.6752,400.0064001,35450.19748,237026.1496,0,200.0016,1400.078404,0
290.74778,227.75783,400.0064001,10804.66762,357026.9393,400.0064001,30437.01141,323328.2552,0,200.0016,2000.160013,0
290.91792,227.92797,400.0064001,10004.0016,410429.2533,400.0064001,24423.83767,280512.5674,0,200.0016,1600.102407,0
291.08815,228.0982,0,14808.76679,308357.022,400.0064001,37857.24015,269473.6672,0,0,3200.409652,0
291.25836,228.26841,200.0016,8202.690482,721459.878,200.0016,36453.07568,387515.0294,0,400.0064001,2400.230422,0
291.42858,228.43863,200.0016,6201.537981,267634.7877,800.0256008,32642.56591,290333.0231,0,200.0016,2200.193617,0
291.59879,228.60884,600.0144003,11205.01985,367318.7759,0,36252.49361,322302.2632,0,0,1400.078404,0
291.76908,228.77913,200.0016,10804.66762,346743.4504,800.0256008,26427.90787,264979.1008,0,0,3200.409652,0
291.93923,228.94928,400.0064001,8402.823349,378649.4498,400.0064001,27630.50408,274174.2422,0,400.0064001,3200.409652,0
292.10945,229.1195,200.0016,6001.440346,383184.554,0,29033.67907,305078.0206,0,400.0064001,1400.078404,0
292.27967,229.28972,200.0016,8803.098691,268043.4044,0,42070.67874,281330.6474,0,0,1400.078404,200.0016
292.44986,229.45991,200.0016,7202.074197,332565.9255,200.0016,28833.21586,276627.4104,0,200.0016,1000.040002,0
292.62009,229.63014,400.0064001,7001.960549,345715.5602,0,37054.84116,243753.6856,0,600.0144003,1600.102407,0
292.79037,229.80042,600.0144003,7202.074197,354558.141,0,31639.99295,188003.2563,0,0,1000.040002,0
292.96052,229.97057,200.0016,10804.66762,359907.8117,200.0016,34447.39962,295655.6229,0,400.0064001,2400.230422,200.0016
293.13073,230.14078,400.0064001,7602.311103,312251.9399,200.0016,31639.99295,235803.3465,0,0,3800.577688,0
293.30093,230.31098,600.0144003,10804.66762,484823.278,1600.102407,35650.76669,292789.3293,0,0,2400.230422,0
293.47116,230.48121,0,11405.20077,418490.0197,0,34848.50912,254770.121,0,600.0144003,2200.193617,0
293.64136,230.65141,0,7402.191049,392672.2842,800.0256008,28031.39516,266409.0167,0,800.0256008,2000.160013,0
293.81164,230.82169,600.0144003,7402.191049,306717.4151,600.0144003,31238.98625,260690.3241,0,600.0144003,3200.409652,0
293.98179,230.99184,0,12205.95651,290947.0549,0,31439.488,340166.3937,0,400.0064001,2000.160013,0
294.15202,231.16207,0,5801.345912,319019.6476,600.0144003,41268.00968,247832.726,0,800.0256008,1200.057603,0
294.32223,231.33228,0,6001.440346,381122.9421,800.0256008,33845.75947,336262.881,0,0,2200.193617,0
294.49245,231.5025,600.0144003,10404.3282,366701.0301,400.0064001,25025.02503,295450.8661,0,600.0144003,1800.129609,0
294.66267,231.67272,400.0064001,7802.43436,327638.3294,200.0016,30637.5003,284603.497,0,0,2200.193617,0
